Date,Adj Close,Close,High,Low,Open,Volume
1985-12-03,0.2349933385848999,0.296875,0.3046880066394806,0.296875,0.0,57600.0
1985-12-04,0.24117769300937653,0.3046880066394806,0.3046880066394806,0.296875,0.0,323200.0
1985-12-05,0.23808503150939941,0.3007810115814209,0.3046880066394806,0.296875,0.0,128000.0
1985-12-06,0.23808503150939941,0.3007810115814209,0.3007810115814209,0.2929689884185791,0.0,409600.0
1985-12-09,0.22571703791618347,0.2851560115814209,0.296875,0.2851560115814209,0.0,387200.0
1985-12-10,0.22571703791618347,0.2851560115814209,0.2929689884185791,0.2851560115814209,0.0,320000.0
1985-12-11,0.23190151154994965,0.2929689884185791,0.2929689884185791,0.2851560115814209,0.0,425600.0
1985-12-12,0.23808503150939941,0.3007810115814209,0.3007810115814209,0.2890630066394806,0.0,646400.0
1985-12-13,0.23808503150939941,0.3007810115814209,0.3007810115814209,0.296875,0.0,227200.0
1985-12-16,0.24117769300937653,0.3046880066394806,0.3085939884185791,0.296875,0.0,515200.0
1985-12-17,0.24736139178276062,0.3125,0.3125,0.3046880066394806,0.0,921600.0
1985-12-18,0.24736139178276062,0.3125,0.3164060115814209,0.296875,0.0,20620800.0
1985-12-19,0.24117769300937653,0.3046880066394806,0.3164060115814209,0.296875,0.0,1440000.0
1985-12-20,0.2349933385848999,0.296875,0.3046880066394806,0.296875,0.0,220800.0
1985-12-23,0.24117769300937653,0.3046880066394806,0.3046880066394806,0.296875,0.0,2038400.0
1985-12-24,0.24426940083503723,0.3085939884185791,0.3085939884185791,0.3046880066394806,0.0,307200.0
1985-12-26,0.24736139178276062,0.3125,0.3125,0.3046880066394806,0.0,915200.0
1985-12-27,0.24736139178276062,0.3125,0.3164060115814209,0.3125,0.0,601600.0
1985-12-30,0.2535456717014313,0.3203130066394806,0.3203130066394806,0.3125,0.0,934400.0
1985-12-31,0.2535456717014313,0.3203130066394806,0.3242189884185791,0.3164060115814209,0.0,1312000.0
1986-01-02,0.24426940083503723,0.3085939884185791,0.3203130066394806,0.3085939884185791,0.0,2140800.0
1986-01-03,0.24117769300937653,0.3046880066394806,0.3085939884185791,0.3007810115814209,0.0,1276800.0
1986-01-06,0.24736139178276062,0.3125,0.3125,0.296875,0.0,1276800.0
1986-01-07,0.26282116770744324,0.3320310115814209,0.3320310115814209,0.3046880066394806,0.0,2992000.0
1986-01-08,0.26282116770744324,0.3320310115814209,0.3320310115814209,0.3203130066394806,0.0,1507200.0
1986-01-09,0.25663748383522034,0.3242189884185791,0.328125,0.3203130066394806,0.0,678400.0
1986-01-10,0.25663748383522034,0.3242189884185791,0.3320310115814209,0.3242189884185791,0.0,566400.0
1986-01-13,0.2597293555736542,0.328125,0.3320310115814209,0.3164060115814209,0.0,1049600.0
1986-01-14,0.25663748383522034,0.3242189884185791,0.3320310115814209,0.3242189884185791,0.0,1174400.0
1986-01-15,0.2813737094402313,0.3554689884185791,0.359375,0.3242189884185791,0.0,54211200.0
1986-01-16,0.2751893401145935,0.3476560115814209,0.3554689884185791,0.3398439884185791,0.0,9974400.0
1986-01-17,0.2751893401145935,0.3476560115814209,0.3554689884185791,0.34375,0.0,9510400.0
1986-01-20,0.2813737094402313,0.3554689884185791,0.359375,0.34375,0.0,5548800.0
1986-01-21,0.27828195691108704,0.3515630066394806,0.3671880066394806,0.3476560115814209,0.0,5731200.0
1986-01-22,0.2751893401145935,0.3476560115814209,0.359375,0.3476560115814209,0.0,3977600.0
1986-01-23,0.2720973491668701,0.34375,0.3632810115814209,0.34375,0.0,9331200.0
1986-01-24,0.27828195691108704,0.3515630066394806,0.3515630066394806,0.34375,0.0,1430400.0
1986-01-27,0.27828195691108704,0.3515630066394806,0.3554689884185791,0.3476560115814209,0.0,11043200.0
1986-01-28,0.27828195691108704,0.3515630066394806,0.3554689884185791,0.34375,0.0,3155200.0
1986-01-29,0.2844655215740204,0.359375,0.3671880066394806,0.3515630066394806,0.0,6854400.0
1986-01-30,0.29683366417884827,0.375,0.375,0.359375,0.0,6502400.0
1986-01-31,0.3153861165046692,0.3984380066394806,0.40625,0.3671880066394806,0.0,10428800.0
1986-02-03,0.3215697407722473,0.40625,0.40625,0.3945310115814209,0.0,23609600.0
1986-02-04,0.3215697407722473,0.40625,0.4101560115814209,0.3984380066394806,0.0,8928000.0
1986-02-05,0.324661523103714,0.4101560115814209,0.4101560115814209,0.4023439884185791,0.0,4784000.0
1986-02-06,0.3463059663772583,0.4375,0.4453130066394806,0.40625,0.0,2729600.0
1986-02-07,0.3432140350341797,0.4335939884185791,0.4453130066394806,0.4179689884185791,0.0,4841600.0
1986-02-10,0.3432140350341797,0.4335939884185791,0.4375,0.4257810115814209,0.0,2310400.0
1986-02-11,0.3401222825050354,0.4296880066394806,0.4335939884185791,0.4296880066394806,0.0,1584000.0
1986-02-12,0.33702966570854187,0.4257810115814209,0.4335939884185791,0.421875,0.0,1420800.0
1986-02-13,0.3339378535747528,0.421875,0.4335939884185791,0.4101560115814209,0.0,4384000.0
1986-02-14,0.3339378535747528,0.421875,0.4296880066394806,0.4179689884185791,0.0,777600.0
1986-02-18,0.3401222825050354,0.4296880066394806,0.4335939884185791,0.421875,0.0,2156800.0
1986-02-19,0.3401222825050354,0.4296880066394806,0.4335939884185791,0.4257810115814209,0.0,1312000.0
1986-02-20,0.33084598183631897,0.4179689884185791,0.4296880066394806,0.4140630066394806,0.0,2432000.0
1986-02-21,0.3215697407722473,0.40625,0.4179689884185791,0.3984380066394806,0.0,4614400.0
1986-02-24,0.30610981583595276,0.3867189884185791,0.40625,0.3867189884185791,0.0,1126400.0
1986-02-25,0.3122933506965637,0.3945310115814209,0.3945310115814209,0.3867189884185791,0.0,1881600.0
1986-02-26,0.324661523103714,0.4101560115814209,0.4101560115814209,0.390625,0.0,3078400.0
1986-02-27,0.3463059663772583,0.4375,0.4414060115814209,0.4140630066394806,0.0,5212800.0
1986-02-28,0.3432140350341797,0.4335939884185791,0.4453130066394806,0.4296880066394806,0.0,2265600.0
1986-03-03,0.3463059663772583,0.4375,0.4375,0.4335939884185791,0.0,2022400.0
1986-03-04,0.33702966570854187,0.4257810115814209,0.4375,0.4257810115814209,0.0,1088000.0
1986-03-05,0.3339378535747528,0.421875,0.421875,0.4140630066394806,0.0,736000.0
1986-03-06,0.33702966570854187,0.4257810115814209,0.4296880066394806,0.4179689884185791,0.0,3126400.0
1986-03-07,0.33702966570854187,0.4257810115814209,0.4335939884185791,0.421875,0.0,2012800.0
1986-03-10,0.33702966570854187,0.4257810115814209,0.4296880066394806,0.421875,0.0,988800.0
1986-03-11,0.3401222825050354,0.4296880066394806,0.4296880066394806,0.421875,0.0,944000.0
1986-03-12,0.3432140350341797,0.4335939884185791,0.4335939884185791,0.4257810115814209,0.0,2320000.0
1986-03-13,0.33702966570854187,0.4257810115814209,0.4335939884185791,0.4257810115814209,0.0,1779200.0
1986-03-14,0.3524901568889618,0.4453130066394806,0.4453130066394806,0.4296880066394806,0.0,2953600.0
1986-03-17,0.34939780831336975,0.4414060115814209,0.4453130066394806,0.4375,0.0,528000.0
1986-03-18,0.34939780831336975,0.4414060115814209,0.4453130066394806,0.4335939884185791,0.0,524800.0
1986-03-19,0.3463059663772583,0.4375,0.4414060115814209,0.4375,0.0,195200.0
1986-03-20,0.3524901568889618,0.4453130066394806,0.4453130066394806,0.4375,0.0,457600.0
1986-03-21,0.3741339147090912,0.4726560115814209,0.4726560115814209,0.4414060115814209,0.0,6156800.0
1986-03-24,0.38341009616851807,0.484375,0.4882810115814209,0.46875,0.0,7145600.0
1986-03-25,0.380318284034729,0.4804689884185791,0.4882810115814209,0.4765630066394806,0.0,1481600.0
1986-03-26,0.3741339147090912,0.4726560115814209,0.484375,0.4648439884185791,0.0,1657600.0
1986-03-27,0.3741339147090912,0.4726560115814209,0.4765630066394806,0.46875,0.0,1692800.0
1986-03-31,0.37104207277297974,0.46875,0.4726560115814209,0.46875,0.0,2332800.0
1986-04-01,0.37104207277297974,0.46875,0.4726560115814209,0.46875,0.0,2032000.0
1986-04-02,0.37104207277297974,0.46875,0.4765630066394806,0.46875,0.0,2636800.0
1986-04-03,0.3772265613079071,0.4765630066394806,0.484375,0.46875,0.0,1216000.0
1986-04-04,0.38959449529647827,0.4921880066394806,0.4921880066394806,0.4765630066394806,0.0,2700800.0
1986-04-07,0.38341009616851807,0.484375,0.4882810115814209,0.4804689884185791,0.0,1292800.0
1986-04-08,0.39268630743026733,0.4960939884185791,0.4960939884185791,0.4804689884185791,0.0,1158400.0
1986-04-09,0.38650187849998474,0.4882810115814209,0.4960939884185791,0.4882810115814209,0.0,316800.0
1986-04-10,0.3741339147090912,0.4726560115814209,0.4960939884185791,0.4726560115814209,0.0,819200.0
1986-04-11,0.3772265613079071,0.4765630066394806,0.4765630066394806,0.46875,0.0,1641600.0
1986-04-14,0.3772265613079071,0.4765630066394806,0.4765630066394806,0.46875,0.0,393600.0
1986-04-15,0.3741339147090912,0.4726560115814209,0.4765630066394806,0.4726560115814209,0.0,502400.0
1986-04-16,0.3772265613079071,0.4765630066394806,0.4765630066394806,0.4609380066394806,0.0,7270400.0
1986-04-17,0.38341009616851807,0.484375,0.484375,0.4726560115814209,0.0,1132800.0
1986-04-18,0.38341009616851807,0.484375,0.484375,0.4804689884185791,0.0,1216000.0
1986-04-21,0.380318284034729,0.4804689884185791,0.484375,0.4804689884185791,0.0,537600.0
1986-04-22,0.38650187849998474,0.4882810115814209,0.4960939884185791,0.484375,0.0,844800.0
1986-04-23,0.380318284034729,0.4804689884185791,0.4921880066394806,0.4765630066394806,0.0,492800.0
1986-04-24,0.3772265613079071,0.4765630066394806,0.4804689884185791,0.4765630066394806,0.0,281600.0
1986-04-25,0.3741339147090912,0.4726560115814209,0.4804689884185791,0.4726560115814209,0.0,531200.0
1986-04-28,0.36176571249961853,0.4570310115814209,0.4765630066394806,0.453125,0.0,739200.0
1986-04-29,0.3401222825050354,0.4296880066394806,0.4570310115814209,0.421875,0.0,1756800.0
1986-04-30,0.34939780831336975,0.4414060115814209,0.4414060115814209,0.4257810115814209,0.0,892800.0
1986-05-01,0.3401222825050354,0.4296880066394806,0.4414060115814209,0.421875,0.0,716800.0
1986-05-02,0.3339378535747528,0.421875,0.4335939884185791,0.4179689884185791,0.0,1798400.0
1986-05-05,0.3339378535747528,0.421875,0.421875,0.4140630066394806,0.0,492800.0
1986-05-06,0.3215697407722473,0.40625,0.4140630066394806,0.3984380066394806,0.0,1913600.0
1986-05-07,0.30301812291145325,0.3828130066394806,0.40625,0.3671880066394806,0.0,3184000.0
1986-05-08,0.3153861165046692,0.3984380066394806,0.3984380066394806,0.3789060115814209,0.0,1792000.0
1986-05-09,0.3122933506965637,0.3945310115814209,0.3984380066394806,0.3945310115814209,0.0,2192000.0
1986-05-12,0.3184778690338135,0.4023439884185791,0.4023439884185791,0.3945310115814209,0.0,1769600.0
1986-05-13,0.3184778690338135,0.4023439884185791,0.4023439884185791,0.3945310115814209,0.0,467200.0
1986-05-14,0.324661523103714,0.4101560115814209,0.4140630066394806,0.4023439884185791,0.0,2300800.0
1986-05-15,0.3184778690338135,0.4023439884185791,0.4101560115814209,0.4023439884185791,0.0,633600.0
1986-05-16,0.32775428891181946,0.4140630066394806,0.4140630066394806,0.4023439884185791,0.0,3865600.0
1986-05-19,0.32775428891181946,0.4140630066394806,0.4140630066394806,0.40625,0.0,748800.0
1986-05-20,0.33702966570854187,0.4257810115814209,0.4257810115814209,0.4101560115814209,0.0,3424000.0
1986-05-21,0.33084598183631897,0.4179689884185791,0.4257810115814209,0.4101560115814209,0.0,985600.0
1986-05-22,0.3215697407722473,0.40625,0.4179689884185791,0.4023439884185791,0.0,947200.0
1986-05-23,0.32775428891181946,0.4140630066394806,0.4140630066394806,0.4023439884185791,0.0,921600.0
1986-05-27,0.3215697407722473,0.40625,0.421875,0.40625,0.0,2067200.0
1986-05-28,0.3339378535747528,0.421875,0.4296880066394806,0.4179689884185791,0.0,3027200.0
1986-05-29,0.3432140350341797,0.4335939884185791,0.4335939884185791,0.421875,0.0,4307200.0
1986-05-30,0.3524901568889618,0.4453130066394806,0.4570310115814209,0.4257810115814209,0.0,1504000.0
1986-06-02,0.3555821180343628,0.4492189884185791,0.4726560115814209,0.4453130066394806,0.0,3497600.0
1986-06-03,0.33702966570854187,0.4257810115814209,0.4492189884185791,0.4257810115814209,0.0,611200.0
1986-06-04,0.33084598183631897,0.4179689884185791,0.4335939884185791,0.4101560115814209,0.0,1747200.0
1986-06-05,0.324661523103714,0.4101560115814209,0.4101560115814209,0.4023439884185791,0.0,1331200.0
1986-06-06,0.324661523103714,0.4101560115814209,0.4179689884185791,0.4023439884185791,0.0,7292800.0
1986-06-09,0.3092016875743866,0.390625,0.40625,0.3867189884185791,0.0,2124800.0
1986-06-10,0.30301812291145325,0.3828130066394806,0.3945310115814209,0.3789060115814209,0.0,2176000.0
1986-06-11,0.3215697407722473,0.40625,0.4101560115814209,0.3828130066394806,0.0,3248000.0
1986-06-12,0.32775428891181946,0.4140630066394806,0.4179689884185791,0.40625,0.0,3811200.0
1986-06-13,0.3339378535747528,0.421875,0.4257810115814209,0.4140630066394806,0.0,755200.0
1986-06-16,0.324661523103714,0.4101560115814209,0.4257810115814209,0.40625,0.0,2323200.0
1986-06-17,0.29683366417884827,0.375,0.4101560115814209,0.375,0.0,2803200.0
1986-06-18,0.290649950504303,0.3671880066394806,0.3789060115814209,0.3554689884185791,0.0,3692800.0
1986-06-19,0.29683366417884827,0.375,0.375,0.3671880066394806,0.0,1891200.0
1986-06-20,0.29992544651031494,0.3789060115814209,0.3789060115814209,0.3710939884185791,0.0,1766400.0
1986-06-23,0.29683366417884827,0.375,0.3789060115814209,0.3671880066394806,0.0,998400.0
1986-06-24,0.29683366417884827,0.375,0.3789060115814209,0.375,0.0,675200.0
1986-06-25,0.3153861165046692,0.3984380066394806,0.40625,0.375,0.0,5251200.0
1986-06-26,0.3153861165046692,0.3984380066394806,0.4023439884185791,0.390625,0.0,1206400.0
1986-06-27,0.3184778690338135,0.4023439884185791,0.4023439884185791,0.3945310115814209,0.0,636800.0
1986-06-30,0.3122933506965637,0.3945310115814209,0.4023439884185791,0.390625,0.0,640000.0
1986-07-01,0.32775428891181946,0.4140630066394806,0.4179689884185791,0.3984380066394806,0.0,2480000.0
1986-07-02,0.3401222825050354,0.4296880066394806,0.4414060115814209,0.4140630066394806,0.0,4230400.0
1986-07-03,0.3432140350341797,0.4335939884185791,0.4375,0.4296880066394806,0.0,326400.0
1986-07-07,0.32775428891181946,0.4140630066394806,0.4375,0.4140630066394806,0.0,1929600.0
1986-07-08,0.3215697407722473,0.40625,0.4140630066394806,0.4023439884185791,0.0,928000.0
1986-07-09,0.3153861165046692,0.3984380066394806,0.4140630066394806,0.3984380066394806,0.0,2217600.0
1986-07-10,0.3153861165046692,0.3984380066394806,0.40625,0.3984380066394806,0.0,1670400.0
1986-07-11,0.3153861165046692,0.3984380066394806,0.40625,0.3984380066394806,0.0,995200.0
1986-07-14,0.324661523103714,0.4101560115814209,0.4101560115814209,0.3984380066394806,0.0,3200000.0
1986-07-15,0.290649950504303,0.3671880066394806,0.4023439884185791,0.359375,0.0,2681600.0
1986-07-16,0.2937418222427368,0.3710939884185791,0.375,0.3632810115814209,0.0,2480000.0
1986-07-17,0.3122933506965637,0.3945310115814209,0.4023439884185791,0.3710939884185791,0.0,1680000.0
1986-07-18,0.30301812291145325,0.3828130066394806,0.3945310115814209,0.3828130066394806,0.0,601600.0
1986-07-21,0.3122933506965637,0.3945310115814209,0.3945310115814209,0.3867189884185791,0.0,451200.0
1986-07-22,0.3122933506965637,0.3945310115814209,0.3984380066394806,0.390625,0.0,1888000.0
1986-07-23,0.3092016875743866,0.390625,0.3945310115814209,0.390625,0.0,1203200.0
1986-07-24,0.2937418222427368,0.3710939884185791,0.3945310115814209,0.3710939884185791,0.0,1452800.0
1986-07-25,0.29992544651031494,0.3789060115814209,0.3789060115814209,0.3671880066394806,0.0,684800.0
1986-07-28,0.29992544651031494,0.3789060115814209,0.3789060115814209,0.3671880066394806,0.0,1174400.0
1986-07-29,0.2813737094402313,0.3554689884185791,0.3789060115814209,0.3476560115814209,0.0,2928000.0
1986-07-30,0.2813737094402313,0.3554689884185791,0.359375,0.3515630066394806,0.0,300800.0
1986-07-31,0.27828195691108704,0.3515630066394806,0.359375,0.3476560115814209,0.0,297600.0
1986-08-01,0.2751893401145935,0.3476560115814209,0.3515630066394806,0.3359380066394806,0.0,521600.0
1986-08-04,0.2597293555736542,0.328125,0.3359380066394806,0.3203130066394806,0.0,1388800.0
1986-08-05,0.24736139178276062,0.3125,0.3320310115814209,0.3046880066394806,0.0,1382400.0
1986-08-06,0.228809654712677,0.2890630066394806,0.3125,0.2851560115814209,0.0,4310400.0
1986-08-07,0.24736139178276062,0.3125,0.3125,0.2890630066394806,0.0,3500800.0
1986-08-08,0.24736139178276062,0.3125,0.3125,0.3046880066394806,0.0,1212800.0
1986-08-11,0.24426940083503723,0.3085939884185791,0.3125,0.3007810115814209,0.0,1702400.0
1986-08-12,0.24117769300937653,0.3046880066394806,0.3085939884185791,0.3007810115814209,0.0,1628800.0
1986-08-13,0.25045305490493774,0.3164060115814209,0.328125,0.296875,0.0,5260800.0
1986-08-14,0.2720973491668701,0.34375,0.3476560115814209,0.328125,0.0,6364800.0
1986-08-15,0.26900553703308105,0.3398439884185791,0.34375,0.3359380066394806,0.0,1888000.0
1986-08-18,0.2813737094402313,0.3554689884185791,0.3554689884185791,0.3476560115814209,0.0,1145600.0
1986-08-19,0.2751893401145935,0.3476560115814209,0.3554689884185791,0.3476560115814209,0.0,1491200.0
1986-08-20,0.2720973491668701,0.34375,0.3554689884185791,0.328125,0.0,1756800.0
1986-08-21,0.26900553703308105,0.3398439884185791,0.34375,0.3398439884185791,0.0,4278400.0
1986-08-22,0.25663748383522034,0.3242189884185791,0.3398439884185791,0.3125,0.0,2336000.0
1986-08-25,0.25045305490493774,0.3164060115814209,0.3242189884185791,0.3085939884185791,0.0,742400.0
1986-08-26,0.24736139178276062,0.3125,0.3203130066394806,0.3085939884185791,0.0,2412800.0
1986-08-27,0.24736139178276062,0.3125,0.3164060115814209,0.3085939884185791,0.0,3094400.0
1986-08-28,0.24426940083503723,0.3085939884185791,0.3125,0.296875,0.0,16928000.0
1986-08-29,0.24426940083503723,0.3085939884185791,0.3125,0.3085939884185791,0.0,1318400.0
1986-09-02,0.24426940083503723,0.3085939884185791,0.3203130066394806,0.3085939884185791,0.0,3084800.0
1986-09-03,0.23808503150939941,0.3007810115814209,0.3125,0.296875,0.0,2739200.0
1986-09-04,0.24117769300937653,0.3046880066394806,0.3046880066394806,0.2929689884185791,0.0,1904000.0
1986-09-05,0.25045305490493774,0.3164060115814209,0.3164060115814209,0.3085939884185791,0.0,1088000.0
1986-09-08,0.24736139178276062,0.3125,0.3164060115814209,0.3046880066394806,0.0,1545600.0
1986-09-09,0.23808503150939941,0.3007810115814209,0.3125,0.3007810115814209,0.0,1052800.0
1986-09-10,0.23808503150939941,0.3007810115814209,0.3085939884185791,0.2929689884185791,0.0,1593600.0
1986-09-11,0.22571703791618347,0.2851560115814209,0.3007810115814209,0.2773439884185791,0.0,2579200.0
1986-09-12,0.21953339874744415,0.2773439884185791,0.28125,0.2695310115814209,0.0,2672000.0
1986-09-15,0.21953339874744415,0.2773439884185791,0.28125,0.2734380066394806,0.0,1433600.0
1986-09-16,0.2164415419101715,0.2734380066394806,0.2773439884185791,0.2695310115814209,0.0,4016000.0
1986-09-17,0.22262521088123322,0.28125,0.2851560115814209,0.2773439884185791,0.0,1984000.0
1986-09-18,0.228809654712677,0.2890630066394806,0.2890630066394806,0.28125,0.0,3945600.0
1986-09-19,0.23808503150939941,0.3007810115814209,0.3007810115814209,0.2851560115814209,0.0,2089600.0
1986-09-22,0.24117769300937653,0.3046880066394806,0.3046880066394806,0.296875,0.0,1715200.0
